# Time-averaged data for fix 3
# TimeStep Number-of-rows
# Row c_2[1] c_2[2] c_2[3]
1000 100
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 9.09452e-05 2e-05
37 0.9125 0.00729389 0.00172
38 0.9375 0.0648348 0.01766
39 0.9625 0.262244 0.08562
40 0.9875 0.657541 0.265
41 1.0125 1.13456 0.59038
42 1.0375 1.55608 1.05896
43 1.0625 1.84996 1.6432
44 1.0875 1.93699 2.28402
45 1.1125 1.89463 2.93996
46 1.1375 1.7757 3.58266
47 1.1625 1.64128 4.2031
48 1.1875 1.50476 4.79668
49 1.2125 1.35787 5.3551
50 1.2375 1.20065 5.86942
51 1.2625 1.09462 6.35748
52 1.2875 1.02284 6.83178
53 1.3125 0.937636 7.28362
54 1.3375 0.868774 7.71836
55 1.3625 0.828963 8.14882
56 1.3875 0.790214 8.57438
57 1.4125 0.744554 8.98994
58 1.4375 0.718425 9.40524
59 1.4625 0.703552 9.8262
60 1.4875 0.705351 10.2628
61 1.5125 0.709736 10.7169
62 1.5375 0.706549 11.1841
63 1.5625 0.727762 11.6811
64 1.5875 0.738258 12.2016
65 1.6125 0.744466 12.7431
66 1.6375 0.782555 13.33
67 1.6625 0.800591 13.949
68 1.6875 0.851838 14.6276
69 1.7125 0.883751 15.3526
70 1.7375 0.930136 16.1381
71 1.7625 0.954119 16.9672
72 1.7875 0.984527 17.8471
73 1.8125 1.01602 18.7808
74 1.8375 1.05608 19.7782
75 1.8625 1.10481 20.8503
76 1.8875 1.12856 21.975
77 1.9125 1.14242 23.1439
78 1.9375 1.15819 24.36
79 1.9625 1.17106 25.6217
80 1.9875 1.17399 26.9189
81 2.0125 1.17336 28.2482
82 2.0375 1.15996 29.5953
83 2.0625 1.15314 30.9674
84 2.0875 1.1371 32.3535
85 2.1125 1.10671 33.735
86 2.1375 1.08178 35.1176
87 2.1625 1.05372 36.496
88 2.1875 1.03158 37.8768
89 2.2125 1.01639 39.2686
90 2.2375 1.00548 40.6767
91 2.2625 0.992085 42.0973
92 2.2875 0.971393 43.5192
93 2.3125 0.95688 44.9506
94 2.3375 0.936729 46.3823
95 2.3625 0.920808 47.8199
96 2.3875 0.912757 49.2753
97 2.4125 0.923706 50.7791
98 2.4375 0.914079 52.2983
99 2.4625 0.922349 53.8627
100 2.4875 0.930605 55.4735
11000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 9.05828e-05 2e-05
37 0.9125 0.00774004 0.00184
38 0.9375 0.0624123 0.01732
39 0.9625 0.253929 0.08366
40 0.9875 0.650882 0.26266
41 1.0125 1.16513 0.5995
42 1.0375 1.58938 1.0819
43 1.0625 1.90531 1.68844
44 1.0875 1.98806 2.35144
45 1.1125 1.88687 3.00982
46 1.1375 1.79361 3.66418
47 1.1625 1.66634 4.29908
48 1.1875 1.50679 4.89816
49 1.2125 1.36261 5.46298
50 1.2375 1.19383 5.97848
51 1.2625 1.09866 6.47228
52 1.2875 1.00518 6.942
53 1.3125 0.923005 7.39028
54 1.3375 0.848848 7.8184
55 1.3625 0.811322 8.24302
56 1.3875 0.786899 8.67018
57 1.4125 0.738388 9.08554
58 1.4375 0.719634 9.50478
59 1.4625 0.702743 9.92854
60 1.4875 0.691233 10.3597
61 1.5125 0.706257 10.8153
62 1.5375 0.705859 11.2858
63 1.5625 0.717008 11.7793
64 1.5875 0.736972 12.3029
65 1.6125 0.765027 12.8638
66 1.6375 0.795985 13.4656
67 1.6625 0.811185 14.0977
68 1.6875 0.851525 14.7814
69 1.7125 0.892061 15.519
70 1.7375 0.912635 16.2959
71 1.7625 0.943123 17.122
72 1.7875 0.987073 18.0113
73 1.8125 1.00666 18.9438
74 1.8375 1.06104 19.954
75 1.8625 1.09615 21.0261
76 1.8875 1.13238 22.1635
77 1.9125 1.14489 23.3441
78 1.9375 1.16009 24.5719
79 1.9625 1.16629 25.8383
80 1.9875 1.1897 27.1633
81 2.0125 1.19466 28.5275
82 2.0375 1.17144 29.8987
83 2.0625 1.1402 31.2664
84 2.0875 1.12682 32.6508
85 2.1125 1.10851 34.0456
86 2.1375 1.08398 35.4419
87 2.1625 1.06456 36.8456
88 2.1875 1.04174 38.251
89 2.2125 1.0171 39.6547
90 2.2375 1.0035 41.0711
91 2.2625 0.982725 42.4895
92 2.2875 0.966455 43.9155
93 2.3125 0.953999 45.3538
94 2.3375 0.927688 46.783
95 2.3625 0.924558 48.238
96 2.3875 0.927119 49.7281
97 2.4125 0.911281 51.2235
98 2.4375 0.916102 52.7581
99 2.4625 0.916271 54.3245
100 2.4875 0.920699 55.9306
12000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000362276 8e-05
37 0.9125 0.0054728 0.00136
38 0.9375 0.0601207 0.0162
39 0.9625 0.261665 0.08424
40 0.9875 0.644787 0.26072
41 1.0125 1.13632 0.5877
42 1.0375 1.56353 1.0601
43 1.0625 1.83641 1.642
44 1.0875 1.94951 2.28914
45 1.1125 1.89962 2.94906
46 1.1375 1.80068 3.60308
47 1.1625 1.66295 4.23388
48 1.1875 1.50331 4.8289
49 1.2125 1.3559 5.3884
50 1.2375 1.21165 5.9092
51 1.2625 1.08753 6.39566
52 1.2875 1.00468 6.86306
53 1.3125 0.918788 7.30728
54 1.3375 0.879482 7.74886
55 1.3625 0.813958 8.17296
56 1.3875 0.789105 8.59934
57 1.4125 0.758601 9.02416
58 1.4375 0.716696 9.43984
59 1.4625 0.716671 9.87008
60 1.4875 0.726238 10.3211
61 1.5125 0.722315 10.7849
62 1.5375 0.707698 11.2544
63 1.5625 0.728539 11.7536
64 1.5875 0.752519 12.2859
65 1.6125 0.776141 12.8524
66 1.6375 0.773272 13.4344
67 1.6625 0.809561 14.0624
68 1.6875 0.844486 14.7374
69 1.7125 0.879741 15.4615
70 1.7375 0.901865 16.2257
71 1.7625 0.937498 17.0431
72 1.7875 0.978058 17.9202
73 1.8125 1.02475 18.8651
74 1.8375 1.05834 19.868
75 1.8625 1.07541 20.915
76 1.8875 1.10417 22.0192
77 1.9125 1.13635 23.1858
78 1.9375 1.16117 24.4092
79 1.9625 1.17895 25.6836
80 1.9875 1.16967 26.9805
81 2.0125 1.18685 28.3297
82 2.0375 1.16199 29.6836
83 2.0625 1.15018 31.0568
84 2.0875 1.13618 32.4464
85 2.1125 1.10784 33.8341
86 2.1375 1.08559 35.2262
87 2.1625 1.07121 36.6323
88 2.1875 1.05311 38.0466
89 2.2125 1.01886 39.4464
90 2.2375 1.01035 40.8662
91 2.2625 0.992074 42.2915
92 2.2875 0.979219 43.7297
93 2.3125 0.967681 45.182
94 2.3375 0.951249 46.6408
95 2.3625 0.926838 48.0928
96 2.3875 0.916903 49.5597
97 2.4125 0.913424 51.0518
98 2.4375 0.914945 52.5775
99 2.4625 0.912574 54.1306
100 2.4875 0.915101 55.7198
13000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000180214 4e-05
37 0.9125 0.00700396 0.00168
38 0.9375 0.0577128 0.01594
39 0.9625 0.248673 0.08072
40 0.9875 0.627702 0.25284
41 1.0125 1.12368 0.57676
42 1.0375 1.60231 1.06174
43 1.0625 1.86415 1.6535
44 1.0875 1.943 2.29964
45 1.1125 1.90871 2.9639
46 1.1375 1.80987 3.62238
47 1.1625 1.67452 4.25868
48 1.1875 1.53163 4.86598
49 1.2125 1.37033 5.43244
50 1.2375 1.23966 5.96624
51 1.2625 1.11155 6.4644
52 1.2875 1.00915 6.93476
53 1.3125 0.936539 7.38838
54 1.3375 0.852101 7.81698
55 1.3625 0.809294 8.2394
56 1.3875 0.787633 8.66574
57 1.4125 0.752794 9.08804
58 1.4375 0.733779 9.51438
59 1.4625 0.712476 9.94288
60 1.4875 0.695701 10.3757
61 1.5125 0.697199 10.8242
62 1.5375 0.691136 11.2836
63 1.5625 0.708569 11.77
64 1.5875 0.734892 12.2908
65 1.6125 0.740478 12.8321
66 1.6375 0.768529 13.4115
67 1.6625 0.784672 14.0213
68 1.6875 0.822693 14.68
69 1.7125 0.86342 15.392
70 1.7375 0.898273 16.1545
71 1.7625 0.936241 16.9723
72 1.7875 0.985252 17.8575
73 1.8125 1.03703 18.8154
74 1.8375 1.06068 19.8224
75 1.8625 1.11817 20.913
76 1.8875 1.14998 22.065
77 1.9125 1.15944 23.2575
78 1.9375 1.18038 24.5034
79 1.9625 1.19122 25.7933
80 1.9875 1.1671 27.0896
81 2.0125 1.17828 28.4315
82 2.0375 1.17769 29.8062
83 2.0625 1.1634 31.1977
84 2.0875 1.14099 32.5957
85 2.1125 1.11586 33.9959
86 2.1375 1.08939 35.3954
87 2.1625 1.07832 36.8133
88 2.1875 1.03861 38.2107
89 2.2125 1.01624 39.6094
90 2.2375 0.996562 41.0122
91 2.2625 0.98725 42.4331
92 2.2875 0.970212 43.8606
93 2.3125 0.945348 45.282
94 2.3375 0.937818 46.7227
95 2.3625 0.917306 48.1623
96 2.3875 0.918382 49.6342
97 2.4125 0.919131 51.1384
98 2.4375 0.905863 52.6517
99 2.4625 0.898794 54.1842
100 2.4875 0.904094 55.7572
14000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 8.98578e-05 2e-05
37 0.9125 0.00519166 0.00124
38 0.9375 0.0541924 0.01468
39 0.9625 0.251316 0.08038
40 0.9875 0.654117 0.26036
41 1.0125 1.168 0.5982
42 1.0375 1.60851 1.0867
43 1.0625 1.87733 1.68466
44 1.0875 1.91732 2.32444
45 1.1125 1.91709 2.99388
46 1.1375 1.80714 3.6536
47 1.1625 1.65948 4.28634
48 1.1875 1.49808 4.88238
49 1.2125 1.36292 5.4477
50 1.2375 1.23028 5.97926
51 1.2625 1.10712 6.47714
52 1.2875 1.02395 6.95604
53 1.3125 0.950299 7.41792
54 1.3375 0.893041 7.86866
55 1.3625 0.830806 8.3038
56 1.3875 0.779386 8.72714
57 1.4125 0.74343 9.14562
58 1.4375 0.726316 9.56906
59 1.4625 0.709853 9.99744
60 1.4875 0.696237 10.4321
61 1.5125 0.692523 10.8791
62 1.5375 0.697327 11.3442
63 1.5625 0.722093 11.8415
64 1.5875 0.725876 12.3577
65 1.6125 0.750872 12.9085
66 1.6375 0.769672 13.4908
67 1.6625 0.804598 14.1182
68 1.6875 0.836601 14.7904
69 1.7125 0.857883 15.5002
70 1.7375 0.890902 16.259
71 1.7625 0.939402 17.0824
72 1.7875 0.969688 17.9565
73 1.8125 1.01523 18.8975
74 1.8375 1.05091 19.8986
75 1.8625 1.08988 20.9652
76 1.8875 1.12074 22.0918
77 1.9125 1.15243 23.281
78 1.9375 1.15799 24.5074
79 1.9625 1.17933 25.7889
80 1.9875 1.19001 27.1152
81 2.0125 1.186 28.4704
82 2.0375 1.18787 29.8617
83 2.0625 1.16955 31.2654
84 2.0875 1.14209 32.6695
85 2.1125 1.12207 34.0823
86 2.1375 1.09905 35.499
87 2.1625 1.06353 36.9022
88 2.1875 1.05262 38.3233
89 2.2125 1.04012 39.7598
90 2.2375 1.00828 41.1839
91 2.2625 0.988455 42.6115
92 2.2875 0.963258 44.0335
93 2.3125 0.954016 45.473
94 2.3375 0.937943 46.9189
95 2.3625 0.926196 48.3774
96 2.3875 0.922649 49.8612
97 2.4125 0.90575 51.3486
98 2.4375 0.909937 52.8739
99 2.4625 0.902186 54.4173
100 2.4875 0.910377 56.0066
15000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0.000179409 4e-05
37 0.9125 0.00441186 0.00108
38 0.9375 0.0503646 0.01362
39 0.9625 0.241814 0.07708
40 0.9875 0.659382 0.25918
41 1.0125 1.1633 0.5969
42 1.0375 1.606 1.08642
43 1.0625 1.86883 1.68384
44 1.0875 1.98139 2.34738
45 1.1125 1.92625 3.02248
46 1.1375 1.79329 3.67956
47 1.1625 1.63802 4.30642
48 1.1875 1.48076 4.89768
49 1.2125 1.33421 5.45312
50 1.2375 1.23844 5.9902
51 1.2625 1.11765 6.49466
52 1.2875 1.03302 6.97956
53 1.3125 0.950826 7.44338
54 1.3375 0.887473 7.89296
55 1.3625 0.831769 8.33022
56 1.3875 0.782477 8.75682
57 1.4125 0.736515 9.17294
58 1.4375 0.724364 9.5968
59 1.4625 0.698984 10.0202
60 1.4875 0.698344 10.4577
61 1.5125 0.709261 10.9171
62 1.5375 0.713946 11.395
63 1.5625 0.733615 11.9022
64 1.5875 0.736835 12.428
65 1.6125 0.759864 12.9875
66 1.6375 0.76408 13.5677
67 1.6625 0.795324 14.1901
68 1.6875 0.83217 14.8612
69 1.7125 0.872593 15.5858
70 1.7375 0.898834 16.3542
71 1.7625 0.942362 17.1831
72 1.7875 0.977241 18.0673
73 1.8125 1.01244 19.0091
74 1.8375 1.04768 20.0108
75 1.8625 1.07571 21.0674
76 1.8875 1.11919 22.1965
77 1.9125 1.13525 23.3723
78 1.9375 1.15938 24.6047
79 1.9625 1.16764 25.8781
80 1.9875 1.19357 27.2132
81 2.0125 1.16571 28.5501
82 2.0375 1.16471 29.9193
83 2.0625 1.1708 31.3297
84 2.0875 1.15306 32.7525
85 2.1125 1.1192 34.1668
86 2.1375 1.09441 35.5827
87 2.1625 1.09035 37.0265
88 2.1875 1.06645 38.4715
89 2.2125 1.03623 39.9079
90 2.2375 1.02354 41.3589
91 2.2625 0.993897 42.7996
92 2.2875 0.980536 44.2525
93 2.3125 0.95272 45.6952
94 2.3375 0.936701 47.1445
95 2.3625 0.929573 48.6136
96 2.3875 0.920339 50.0991
97 2.4125 0.918417 51.6128
98 2.4375 0.905052 53.1354
99 2.4625 0.894871 54.672
100 2.4875 0.902352 56.253
16000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 8.93514e-05 2e-05
37 0.9125 0.00668283 0.0016
38 0.9375 0.0476778 0.0135
39 0.9625 0.255286 0.08066
40 0.9875 0.651997 0.2612
41 1.0125 1.1518 0.59648
42 1.0375 1.62195 1.09222
43 1.0625 1.87977 1.69478
44 1.0875 1.99682 2.36534
45 1.1125 1.9725 3.05854
46 1.1375 1.82987 3.73084
47 1.1625 1.65231 4.36488
48 1.1875 1.51325 4.9708
49 1.2125 1.36071 5.53882
50 1.2375 1.22379 6.07096
51 1.2625 1.12122 6.5784
52 1.2875 1.02478 7.06074
53 1.3125 0.940987 7.521
54 1.3375 0.860192 7.95792
55 1.3625 0.802036 8.38068
56 1.3875 0.775016 8.80434
57 1.4125 0.733494 9.21988
58 1.4375 0.728124 9.64712
59 1.4625 0.694635 10.069
60 1.4875 0.684097 10.4988
61 1.5125 0.687101 10.9451
62 1.5375 0.699199 11.4144
63 1.5625 0.713334 11.9089
64 1.5875 0.729462 12.4309
65 1.6125 0.729121 12.9692
66 1.6375 0.751829 13.5416
67 1.6625 0.803922 14.1725
68 1.6875 0.831782 14.845
69 1.7125 0.852216 15.5547
70 1.7375 0.894554 16.3215
71 1.7625 0.940652 17.1512
72 1.7875 0.974134 18.035
73 1.8125 1.00176 18.9694
74 1.8375 1.05126 19.9773
75 1.8625 1.10944 21.07
76 1.8875 1.13288 22.216
77 1.9125 1.1635 23.4244
78 1.9375 1.18394 24.6863
79 1.9625 1.1915 25.9893
80 1.9875 1.2034 27.339
81 2.0125 1.21044 28.731
82 2.0375 1.1876 30.1309
83 2.0625 1.17676 31.5523
84 2.0875 1.15505 32.9814
85 2.1125 1.12309 34.4045
86 2.1375 1.09449 35.8244
87 2.1625 1.06558 37.2393
88 2.1875 1.05649 38.6747
89 2.2125 1.03455 40.1126
90 2.2375 0.995384 41.5276
91 2.2625 0.976436 42.9468
92 2.2875 0.966506 44.3828
93 2.3125 0.949357 45.8243
94 2.3375 0.932869 47.2715
95 2.3625 0.918069 48.7264
96 2.3875 0.907913 50.1959
97 2.4125 0.899955 51.6831
98 2.4375 0.898677 53.1992
99 2.4625 0.896392 54.7426
100 2.4875 0.902514 56.3282
17000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00448162 0.00106
38 0.9375 0.0481661 0.0131
39 0.9625 0.235837 0.07522
40 0.9875 0.641827 0.25316
41 1.0125 1.18547 0.59868
42 1.0375 1.61499 1.0929
43 1.0625 1.90255 1.70352
44 1.0875 1.99638 2.37472
45 1.1125 1.96645 3.0666
46 1.1375 1.84387 3.74486
47 1.1625 1.69362 4.39556
48 1.1875 1.5161 5.00332
49 1.2125 1.34521 5.56552
50 1.2375 1.20942 6.09202
51 1.2625 1.09466 6.58798
52 1.2875 0.989567 7.0543
53 1.3125 0.934173 7.51178
54 1.3375 0.868129 7.95328
55 1.3625 0.816005 8.38394
56 1.3875 0.756653 8.79808
57 1.4125 0.732369 9.21348
58 1.4375 0.708266 9.62958
59 1.4625 0.697052 10.0534
60 1.4875 0.680522 10.4815
61 1.5125 0.694487 10.9331
62 1.5375 0.688039 11.3955
63 1.5625 0.709065 11.8876
64 1.5875 0.727571 12.4088
65 1.6125 0.733605 12.9511
66 1.6375 0.7656 13.5346
67 1.6625 0.801739 14.1645
68 1.6875 0.840691 14.8451
69 1.7125 0.892751 15.5893
70 1.7375 0.926215 16.3842
71 1.7625 0.960091 17.2321
72 1.7875 0.983324 18.1253
73 1.8125 1.03048 19.0877
74 1.8375 1.08239 20.1267
75 1.8625 1.09766 21.2091
76 1.8875 1.12926 22.3528
77 1.9125 1.14072 23.539
78 1.9375 1.16884 24.7863
79 1.9625 1.18293 26.0815
80 1.9875 1.19617 27.4247
81 2.0125 1.19686 28.8028
82 2.0375 1.18467 30.2008
83 2.0625 1.16071 31.6045
84 2.0875 1.13784 33.014
85 2.1125 1.12128 34.4365
86 2.1375 1.097 35.8613
87 2.1625 1.07302 37.2878
88 2.1875 1.03948 38.7018
89 2.2125 1.01349 40.1122
90 2.2375 0.999484 41.5345
91 2.2625 0.971481 42.9482
92 2.2875 0.951949 44.3643
93 2.3125 0.934169 45.7844
94 2.3375 0.927503 47.225
95 2.3625 0.906832 48.6639
96 2.3875 0.909278 50.1373
97 2.4125 0.91868 51.6573
98 2.4375 0.910945 53.1959
99 2.4625 0.909406 54.7635
100 2.4875 0.907443 56.3597
18000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 8.85997e-05 2e-05
37 0.9125 0.00361225 0.00088
38 0.9375 0.0485585 0.01308
39 0.9625 0.234003 0.07504
40 0.9875 0.641995 0.25398
41 1.0125 1.18256 0.60048
42 1.0375 1.64272 1.1059
43 1.0625 1.91265 1.72304
44 1.0875 2.00569 2.40098
45 1.1125 1.97677 3.1002
46 1.1375 1.87503 3.79354
47 1.1625 1.68759 4.44534
48 1.1875 1.51784 5.0571
49 1.2125 1.34575 5.62256
50 1.2375 1.2151 6.15436
51 1.2625 1.10527 6.65782
52 1.2875 0.987969 7.12586
53 1.3125 0.91142 7.57458
54 1.3375 0.874239 8.02154
55 1.3625 0.821041 8.45716
56 1.3875 0.77589 8.88406
57 1.4125 0.741562 9.3069
58 1.4375 0.703494 9.72236
59 1.4625 0.678623 10.1372
60 1.4875 0.667223 10.5591
61 1.5125 0.672215 10.9986
62 1.5375 0.686132 11.4621
63 1.5625 0.701396 11.9515
64 1.5875 0.707669 12.4612
65 1.6125 0.735005 13.0074
66 1.6375 0.763206 13.5922
67 1.6625 0.791527 14.2174
68 1.6875 0.837198 14.8988
69 1.7125 0.87623 15.6333
70 1.7375 0.897787 16.4079
71 1.7625 0.959842 17.2601
72 1.7875 0.988243 18.1625
73 1.8125 1.02402 19.124
74 1.8375 1.06724 20.1539
75 1.8625 1.09663 21.2411
76 1.8875 1.13622 22.398
77 1.9125 1.169 23.62
78 1.9375 1.18717 24.8937
79 1.9625 1.21331 26.2292
80 1.9875 1.20708 27.5919
81 2.0125 1.20162 28.9827
82 2.0375 1.19341 30.3986
83 2.0625 1.17024 31.8213
84 2.0875 1.13897 33.2397
85 2.1125 1.12046 34.6687
86 2.1375 1.10228 36.108
87 2.1625 1.0611 37.5262
88 2.1875 1.04451 38.9546
89 2.2125 1.01481 40.3743
90 2.2375 0.98689 41.7864
91 2.2625 0.968816 43.2038
92 2.2875 0.948852 44.6228
93 2.3125 0.934476 46.051
94 2.3375 0.922349 47.4913
95 2.3625 0.905882 48.9362
96 2.3875 0.912648 50.423
97 2.4125 0.909824 51.9363
98 2.4375 0.906509 53.4756
99 2.4625 0.914114 55.0598
100 2.4875 0.923577 56.6931
19000 100
1 0.0125 0 0
2 0.0375 0 0
3 0.0625 0 0
4 0.0875 0 0
5 0.1125 0 0
6 0.1375 0 0
7 0.1625 0 0
8 0.1875 0 0
9 0.2125 0 0
10 0.2375 0 0
11 0.2625 0 0
12 0.2875 0 0
13 0.3125 0 0
14 0.3375 0 0
15 0.3625 0 0
16 0.3875 0 0
17 0.4125 0 0
18 0.4375 0 0
19 0.4625 0 0
20 0.4875 0 0
21 0.5125 0 0
22 0.5375 0 0
23 0.5625 0 0
24 0.5875 0 0
25 0.6125 0 0
26 0.6375 0 0
27 0.6625 0 0
28 0.6875 0 0
29 0.7125 0 0
30 0.7375 0 0
31 0.7625 0 0
32 0.7875 0 0
33 0.8125 0 0
34 0.8375 0 0
35 0.8625 0 0
36 0.8875 0 0
37 0.9125 0.00285765 0.00068
38 0.9375 0.0493056 0.01306
39 0.9625 0.238619 0.07622
40 0.9875 0.640744 0.25474
41 1.0125 1.17616 0.59922
42 1.0375 1.63609 1.10236
43 1.0625 1.90334 1.71624
44 1.0875 1.99394 2.38996
45 1.1125 1.96535 3.0849
46 1.1375 1.82419 3.75924
47 1.1625 1.68541 4.40992
48 1.1875 1.52332 5.02362
49 1.2125 1.35915 5.59448
50 1.2375 1.20737 6.12272
51 1.2625 1.08891 6.61856
52 1.2875 1.02191 7.10248
53 1.3125 0.940582 7.56534
54 1.3375 0.880003 8.01506
55 1.3625 0.811697 8.44552
56 1.3875 0.771494 8.86982
57 1.4125 0.739062 9.29108
58 1.4375 0.707095 9.70848
59 1.4625 0.690889 10.1307
60 1.4875 0.689337 10.5664
61 1.5125 0.691106 11.0181
62 1.5375 0.701642 11.492
